,Entity,Code,Date,Cases,Deaths,Disease,Average Temperature (C),Average Temperature (F),Most Repeated Weather Phrase,Average Wind Speed (mph),Average Wind Speed (kph),Average Wind Degree,Most Repeated Wind Direction,Average Pressure,Average Dew Point,Average Heat Index,Average Visibility,Most Repeated Cloud Cover,Average UV Index,Symptoms
3475,India,IND,2018-07-10,,80,Pnuemonia,27.39583333,81.3125,Haze,3.166666667,5.096243333,300.6666667,CALM,29.0275,64.08333333,82.10416667,1.479166667,CLR,2.0,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3476,India,IND,2018-07-11,,79,Pnuemonia,19.47990544,67.06382979,Smoke,4.042553191,6.505842553,258.8235294,W,29.15468085,43.46808511,66.91489362,0.998510638,CLR,1.29787234,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3477,India,IND,2018-07-12,,60,Pnuemonia,16.06481481,60.91666667,Fog,3.104166667,4.995659583,278.0769231,CALM,29.143125,50.33333333,60.91666667,0.853125,CLR,0.875,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3478,India,IND,2018-07-13,,82,Pnuemonia,28.84920635,83.92857143,Fog,6.238095238,10.03921619,112.75,ESE,28.665,79.42857143,95.5,1.331666667,BKN,0.952380952,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3479,India,IND,2018-07-14,,99,Pnuemonia,29.29951691,84.73913043,Fog,5.543478261,8.921341304,101.8918919,E,28.65326087,80.47826087,98.45652174,1.108695652,BKN,1.391304348,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3480,India,IND,2018-07-15,,66,Pnuemonia,31.08796296,87.95833333,Fog,6.833333333,10.99715667,107.9166667,E,28.64375,79.79166667,103,1.5625,SCT,1.833333333,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3481,India,IND,2018-07-16,,90,Pnuemonia,30.01157407,86.02083333,Fog,6.791666667,10.93010083,134.1304348,E,28.656875,81.5,103.2291667,1.558125,BKN,1.3125,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3482,India,IND,2018-07-17,,54,Pnuemonia,32.29166667,90.125,Haze,6.020833333,9.689567917,98.54166667,E,28.666875,80.54166667,107.9375,1.6875,BKN,1.625,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3483,India,IND,2018-07-18,,78,Pnuemonia,32.3286052,90.19148936,Fog,7.063829787,11.36810383,93.40425532,ESE,28.69148936,80.59574468,108.106383,1.382978723,SCT,2.085106383,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3484,India,IND,2018-07-19,,91,Pnuemonia,29.1503268,84.47058824,Fog,4.0,6.43736,130.6666667,NE,28.70294118,80.29411765,97.94117647,1.0,BKN,0.235294118,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3485,India,IND,2018-07-20,,92,Pnuemonia,30.07936508,86.14285714,Fog,4.942857143,7.954737714,145.5882353,NE,28.66971429,80.37142857,100.6,1.0,OVC,1.371428571,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3486,India,IND,2018-07-21,,100,Pnuemonia,29.27536232,84.69565217,Fog,3.956521739,6.367388696,159.6875,CALM,28.67413043,80.73913043,98.41304348,1.0,OVC,1.260869565,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3487,India,IND,2018-07-22,,100,Pnuemonia,29.1025641,84.38461538,Fog,5.259259259,8.463936296,118,E,28.68576923,80.76923077,97.65384615,1.282222222,BKN,2.259259259,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3488,India,IND,2018-07-23,,69,Pnuemonia,30.35460993,86.63829787,Fog,5.425531915,8.731525532,102,ESE,28.68574468,79.04255319,99.42553191,1.701276596,BKN,1.85106383,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3489,India,IND,2018-07-24,,53,Pnuemonia,32.40740741,90.33333333,Haze,4.102564103,6.602420513,115.2941176,E,28.70153846,79.46153846,106.0512821,1.794871795,BKN,1.256410256,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3490,India,IND,2018-07-25,,70,Pnuemonia,29.18518519,84.53333333,Fog,5.488888889,8.833488444,229.7560976,WSW,28.692,80.86666667,99.02222222,1.488888889,OVC,1.133333333,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3491,India,IND,2018-07-26,,78,Pnuemonia,27.44212963,81.39583333,Fog,8.041666667,12.94177583,270,W,28.69125,80.47916667,90.77083333,1.0625,OVC,1.25,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3492,India,IND,2018-07-27,,66,Pnuemonia,27.06018519,80.70833333,Fog,6.145833333,9.890735417,294.375,WNW,28.663125,80.29166667,88.64583333,1.1875,OVC,1.229166667,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3493,India,IND,2018-07-28,,54,Pnuemonia,27.4537037,81.41666667,Fog,7.854166667,12.64002458,264.6511628,W,28.685,80.10416667,90.29166667,1.196458333,OVC,1.145833333,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3494,India,IND,2018-07-29,,57,Pnuemonia,29.82638889,85.6875,Fog,5.020833333,8.080227917,260.2564103,W,28.705,79.83333333,98.10416667,1.5625,SCT,1.958333333,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3495,India,IND,2018-07-30,,89,Pnuemonia,31.74329502,89.13793103,Haze,5.689655172,9.156589655,251.1111111,W,28.67586207,79.68965517,105.3448276,1.931034483,BKN,1.965517241,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3496,India,IND,2018-07-31,,90,Pnuemonia,31.15740741,88.08333333,Haze,6.8125,10.96362875,255,W,28.665625,78.83333333,102.6458333,1.604166667,BKN,1.604166667,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3497,India,IND,2018-08-01,,1441,Pnuemonia,12.31481481,54.16666667,Fog,4.125,6.6385275,258.7179487,WSW,29.18333333,42.89583333,54.16666667,0.768333333,CLR,0.854166667,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3498,India,IND,2018-08-02,,1010,Pnuemonia,15.10638298,59.19148936,Smoke,2.829787234,4.554089787,295.4166667,CALM,29.10234043,41.5106383,59.19148936,0.960638298,CLR,1.170212766,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3499,India,IND,2018-08-03,,967,Pnuemonia,23.91203704,75.04166667,Haze,3.229166667,5.196827083,191.7241379,CALM,29.10125,51.97916667,74.14583333,1.440833333,CLR,1.75,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3500,India,IND,2018-08-04,,1126,Pnuemonia,29.53900709,85.17021277,Haze,12.04255319,19.38056255,97.23404255,E,28.98893617,61.23404255,85.68085106,1.914893617,CLR,2.234042553,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3501,India,IND,2018-08-05,,809,Pnuemonia,30.27777778,86.5,Haze,9.714285714,15.63358857,268.5714286,NW,28.87785714,55.83333333,85.66666667,2.119047619,BKN,1.928571429,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3502,India,IND,2018-08-06,,1432,Pnuemonia,36.42361111,97.5625,Haze,9.8125,15.79164875,118.9583333,ESE,28.61479167,74.89583333,110.5,1.1875,SCT,2.0625,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3503,India,IND,2018-08-07,,1028,Pnuemonia,35.40189125,95.72340426,Haze,3.978723404,6.403118723,208.75,CALM,28.64680851,72.82978723,105.212766,1.723404255,FEW,2.723404255,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3504,India,IND,2018-08-08,,858,Pnuemonia,29.76851852,85.58333333,Fog,5.3125,8.54961875,142.8571429,ESE,28.74375,80,98.875,1.416666667,BKN,1.583333333,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3505,India,IND,2018-08-09,,1012,Pnuemonia,28.22916667,82.8125,Fog,7.645833333,12.30474542,71.33333333,E,28.85125,78.66666667,91.5,1.210833333,BKN,1.395833333,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3506,India,IND,2018-08-10,,838,Pnuemonia,28.31018519,82.95833333,Haze,2.916666667,4.693908333,138.3333333,CALM,28.98270833,64.22916667,83.89583333,1.32875,CLR,1.958333333,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3507,India,IND,2018-08-11,,1096,Pnuemonia,18.78472222,65.8125,Smoke,0.708333333,1.139949167,331,CALM,29.15625,47.3125,66.04255319,0.853333333,CLR,1.25,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3508,India,IND,2018-08-12,,1184,Pnuemonia,15.87962963,60.58333333,Haze,2.0625,3.31926375,213.4782609,CALM,29.16958333,48.4375,60.58333333,0.948125,CLR,0.875,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3509,India,IND,2018-08-13,,844,Pnuemonia,30.41371158,86.74468085,Haze,5.212765957,8.389112766,181.5217391,ESE,28.66531915,77.17021277,98.06382979,2.0,BKN,1.574468085,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3510,India,IND,2018-08-14,,1489,Pnuemonia,31.65484634,88.9787234,Fog,4.744680851,7.635804681,171.1363636,E,28.69914894,78.57446809,103.0638298,1.638297872,BKN,1.489361702,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3511,India,IND,2018-08-15,,1483,Pnuemonia,31.2244898,88.20408163,Haze,6.265306122,10.08300776,187.2916667,SSE,28.74510204,78.51020408,102.0816327,1.612244898,SCT,2.020408163,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3512,India,IND,2018-08-16,,1397,Pnuemonia,30.69444444,87.25,Fog,3.958333333,6.370304167,116.097561,E,28.791875,79.45833333,101.75,1.09625,BKN,1.666666667,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3513,India,IND,2018-08-17,,1036,Pnuemonia,31.84027778,89.3125,Fog,6.291666667,10.12543083,93.41463415,SE,28.725625,80.85416667,106.8541667,1.708333333,SCT,1.729166667,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3514,India,IND,2018-08-18,,1430,Pnuemonia,31.32387707,88.38297872,Fog,5.85106383,9.416351064,125.7446809,E,28.71,80.29787234,105,1.659574468,FEW,1.638297872,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3515,India,IND,2018-08-19,,1392,Pnuemonia,29.05437352,84.29787234,Fog,3.468085106,5.581328085,153.1707317,E,28.7093617,80.31914894,97.85106383,1.510212766,BKN,1.361702128,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3516,India,IND,2018-08-20,,842,Pnuemonia,29.65079365,85.37142857,Fog,3.8,6.115492,131.9047619,CALM,28.74342857,80.68571429,99.77142857,0.994,BKN,0.314285714,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3517,India,IND,2018-08-21,,1367,Pnuemonia,31.27314815,88.29166667,Haze,6.3125,10.15895875,115.4166667,ESE,28.746875,80.375,104.125,1.395833333,SCT,1.9375,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3518,India,IND,2018-08-22,,893,Pnuemonia,30.6855792,87.23404255,Fog,4.914893617,7.909734894,141,ESE,28.73297872,79.42553191,101.5744681,1.744680851,BKN,1.574468085,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3519,India,IND,2018-08-23,,1247,Pnuemonia,29.02777778,84.25,Fog,6.770833333,10.89657292,230.8510638,W,28.75291667,80.20833333,97.39583333,1.958333333,BKN,1.354166667,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3520,India,IND,2018-08-24,,1440,Pnuemonia,29.84953704,85.72916667,Fog,6.729166667,10.82951708,261.25,W,28.731875,79.70833333,98.89583333,2.0,BKN,1.458333333,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3521,India,IND,2018-08-25,,1358,Pnuemonia,29.10818713,84.39473684,Fog,8.078947368,13.00177316,259.7368421,W,28.71947368,76.84210526,94.13157895,1.815789474,SCT,1.026315789,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3522,India,IND,2018-08-26,,1458,Pnuemonia,30.75231481,87.35416667,Haze,7.25,11.667715,267.2093023,W,28.704375,77.41666667,99.0625,1.666666667,SCT,1.75,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3523,India,IND,2018-08-27,,1377,Pnuemonia,29.83204134,85.69767442,Fog,4.88372093,7.859567442,83.33333333,ENE,28.75465116,80,99.53488372,1.790697674,BKN,1.627906977,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3524,India,IND,2018-08-28,,1162,Pnuemonia,28.02083333,82.4375,Fog,6.1875,9.95779125,156.0869565,E,28.783125,80.33333333,94.10416667,1.101041667,BKN,1.3125,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3525,India,IND,2018-08-29,,1125,Pnuemonia,28.20601852,82.77083333,Fog,4.958333333,7.979644167,147.9487179,ESE,28.814375,80.5625,94.0625,1.4375,BKN,1.208333333,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3526,India,IND,2018-08-30,,1232,Pnuemonia,30.72916667,87.3125,Fog,4.583333333,7.376141667,250.8108108,W,28.75375,80.85416667,103.0625,1.354166667,BKN,1.479166667,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3527,India,IND,2018-08-31,,282,Pnuemonia,31.28472222,88.3125,Fog,6.6875,10.76246125,238.8888889,W,28.76125,79.72916667,103.875,1.6875,BKN,1.395833333,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3528,India,IND,2018-09-01,,582,Pnuemonia,12.77777778,55,Fog,3.916666667,6.303248333,268.8461538,CALM,29.244375,44.4375,55,0.665416667,CLR,0.854166667,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3529,India,IND,2018-09-02,,602,Pnuemonia,15.53191489,59.95744681,Smoke,3.893617021,6.266153617,268.7096774,CALM,29.10361702,42.12765957,59.95744681,1.00212766,CLR,1.255319149,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3530,India,IND,2018-09-03,,809,Pnuemonia,24.88179669,76.78723404,Haze,5.020833333,8.080227917,290,CALM,29.103125,54.06382979,76.04255319,1.678958333,CLR,1.75,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3531,India,IND,2018-09-04,,1069,Pnuemonia,26.22685185,79.20833333,Haze,7.5625,12.17063375,108.1818182,E,29.03041667,62.60416667,79.89583333,2.016458333,CLR,1.291666667,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3532,India,IND,2018-09-05,,975,Pnuemonia,28.94675926,84.10416667,Haze,3.625,5.8338575,231.8518519,CALM,28.921875,58.14583333,84.22916667,2.125,FEW,2.020833333,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3533,India,IND,2018-09-06,,734,Pnuemonia,32.26851852,90.08333333,Haze,10.5625,16.99865375,147.7083333,ESE,28.60020833,76.45833333,101.375,1.135416667,SCT,2.0,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3534,India,IND,2018-09-07,,584,Pnuemonia,34.74537037,94.54166667,Haze,7.583333333,12.20416167,118.4375,ESE,28.640625,78.33333333,111.375,1.1875,SCT,2.208333333,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3535,India,IND,2018-09-08,,1065,Pnuemonia,31.19047619,88.14285714,Haze,6.885714286,11.08145543,106.4516129,ESE,28.812,79,101.9714286,2.0,BKN,2.485714286,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3536,India,IND,2018-09-09,,854,Pnuemonia,27.89351852,82.20833333,Fog,8.25,13.277055,118.7234043,ESE,28.8925,76.625,89.02083333,1.729166667,SCT,1.541666667,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3537,India,IND,2018-09-10,,1070,Pnuemonia,28.69212963,83.64583333,Haze,5.0625,8.14728375,109.7727273,ESE,28.95395833,65.60416667,85.02083333,1.583333333,CLR,1.958333333,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3538,India,IND,2018-09-11,,1024,Pnuemonia,20.34722222,68.625,Smoke,1.625,2.6151775,278.6666667,CALM,29.108125,53.375,68.52083333,0.863541667,CLR,1.25,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3539,India,IND,2018-09-12,,676,Pnuemonia,16.13378685,61.04081633,Haze,1.571428571,2.528962857,234,CALM,29.13326531,46.36734694,61.04081633,0.96244898,CLR,0.857142857,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3540,India,IND,2018-09-13,,1009,Pnuemonia,29.20634921,84.57142857,Haze,6.571428571,10.57566286,252.8571429,WSW,28.86714286,74.42857143,92.57142857,2.0,FEW,0.0,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3541,India,IND,2018-09-14,,628,Pnuemonia,29.36342593,84.85416667,Haze,6.541666667,10.52776583,266.1904762,W,28.909375,74.35416667,92.4375,2.166666667,FEW,1.916666667,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
3542,India,IND,2018-09-15,,1013,Pnuemonia,30.10416667,86.1875,Haze,6.916666667,11.13126833,273.9583333,W,28.95770833,73.58333333,92.95833333,2.229166667,FEW,2.020833333,"[""Cough"", ""Fever"", ""Chills"", ""Shortness of breath"", ""Chest pain"", ""Sweating"", ""Rapid heartbeat"", ""Fatigue"", ""Nausea"", ""Vomiting"", ""Diarrhea""]"
